Snrnp48,67797,,,,,,,,,
Snrnp70,20637,,,,,,,,,
Snrpa,53607,,,,,,,,,
Snrpa1,68981,,,,,,,,,
Snrpb,20638,,,,,,,,,
Snrpb2,20639,,,,,,,,,
Snrpc,20630,,,,,,,,,
Snrpd1,20641,,,,,,,,,
Snrpd2,107686,,,,,,,,,
Snrpd3,67332,,,,,,,,,
Snrpe,20643,,,,,,,,,
Snrpert,102632439,,,,,,,,,
Snrpf,69878,,,,,,,,,
Snrpg,68011,,,,,,,,,
Snrpn,20646,,,,,,,,,
Snta1,20648,,,,,,,,,
Sntb1,20649,,,,,,,,,
Sntb2,20650,,,,,,,,,
Sntg1,71096,,,,,,,,,
Sntg2,268534,,,,,,,,,
Sntn,218739,,,,,,,,,
Snu13,20826,,,,,,,,,
Snupn,66069,,,,,,,,,
Snw1,66354,,,,,,,,,
Snx1,56440,,,,,,,,,
Snx10,71982,,,,,,,,,
Snx11,74479,,,,,,,,,
Snx12,55988,,,,,,,,,
Snx13,217463,,,,,,,,,
Snx14,244962,,,,,,,,,
Snx15,69024,,,,,,,,,
Snx16,74718,,,,,,,,,
Snx17,266781,,,,,,,,,
Snx18,170625,,,,,,,,,
Snx19,102607,,,,,,,,,
Snx2,67804,,,,,,,,,
Snx20,71607,,,,,,,,,
Snx21,101113,,,,,,,,,
Snx22,382083,,,,,,,,,
Snx24,69226,,,,,,,,,
Snx25,102141,,,,,,,,,
Snx27,76742,,,,,,,,,
Snx29,74478,,,,,,,,,
Snx3,54198,,,,,,,,,
Snx30,209131,,,,,,,,,
Snx31,66696,,,,,,,,,
Snx32,225861,,,,,,,,,
Snx33,235406,,,,,,,,,
Snx4,69150,,,,,,,,,
Snx5,69178,,,,,,,,,
Snx6,72183,,,,,,,,,
Snx7,76561,,,,,,,,,
Snx8,231834,,,,,,,,,
Snx9,66616,,,,,,,,,
Soat1,20652,,,,,,,,,
Soat2,223920,,,,,,,,,
Sobp,109205,,,,,,,,,
Socs1,12703,,,,,,,,,
Socs2,216233,,,,,,,,,
Socs3,12702,,,,,,,,,
Socs4,67296,,,,,,,,,
Socs5,56468,,,,,,,,,
Socs6,54607,,,,,,,,,
Socs7,192157,,,,,,,,,
Sod1,20655,,,,,,,,,
Sod2,20656,,,,,,,,,
Sod3,20657,,,,,,,,,
Soga1,320706,,,,,,,,,
Soga3,67412,,,,,,,,,
Sohlh1,227631,,,,,,,,,
Sohlh2,74434,,,,,,,,,
Son,20658,,,,,,,,,
Sorbs1,20411,,,,,,,,,
Sorbs2,234214,,,,,,,,,
Sorbs3,20410,,,,,,,,,
Sorcs1,58178,,,,,,,,,
Sorcs2,81840,,,,,,,,,
Sorcs3,66673,,,,,,,,,
Sord,20322,,,,,,,,,
Sorl1,20660,,,,,,,,,
Sort1,20661,,,,,,,,,
Sos1,20662,,,,,,,,,
Sos2,20663,,,,,,,,,
Sost,74499,,,,,,,,,
Sostdc1,66042,,,,,,,,,
Sowaha,237761,,,,,,,,,
Sowahb,78088,,,,,,,,,
Sowahc,268301,,,,,,,,,
Sowahd,245381,,,,,,,,,
Sox1,20664,,,,,,,,,
Sox10,20665,,,,,,,,,
Sox11,20666,,,,,,,,,
Sox12,20667,,,,,,,,,
Sox13,20668,,,,,,,,,
Sox14,20669,,,,,,,,,
Sox15,20670,,,,,,,,,
Sox17,20671,,,,,,,,,
Sox18,20672,,,,,,,,,
Sox2,20674,,,,,,,,,
Sox21,223227,,,,,,,,,
Sox2ot,320478,20674,,,,,,,,
Sox3,20675,,,,,,,,,
Sox30,214105,,,,,,,,,
Sox4,20677,,,,,,,,,
Sox5,20678,,,,,,,,,
Sox5it,100038723,,,,,,,,,
Sox5os1,71080,,,,,,,,,
Sox5os3,66760,,,,,,,,,
Sox5os4,102633928,,,,,,,,,
Sox6,20679,,,,,,,,,
Sox6os,68469,,,,,,,,,
Sox7,20680,,,,,,,,,
Sox8,20681,,,,,,,,,
Sox9,20682,,,,,,,,,
Sp1,20683,,,,,,,,,
Sp100,20684,,,,,,,,,
Sp110,109032,,,,,,,,,
Sp140,434484,,,,,,,,,
Sp2,78912,,,,,,,,,
Sp3,20687,,,,,,,,,
Sp3os,100503849,,,,,,,,,
Sp4,20688,,,,,,,,,
Sp5,64406,,,,,,,,,
Sp6,83395,,,,,,,,,
Sp7,170574,,,,,,,,,
Sp8,320145,,,,,,,,,
Sp9,381373,,,,,,,,,
Spa17,20686,,,,,,,,,
Spaca1,67652,,,,,,,,,
Spaca3,75622,,,,,,,,,
Spaca4,69363,,,,,,,,,
Spaca5,278203,,,,,,,,,
Spaca6,75202,,,,,,,,,
Spaca7,78634,,,,,,,,,
Spaca9,69987,,,,,,,,,
Spag1,26942,,,,,,,,,
Spag11b,546038,,,,,,,,,
Spag16,66722,,,,,,,,,
Spag17,74362,,,,,,,,,
Spag4,245865,,,,,,,,,
Spag5,54141,,,,,,,,,
Spag6,381350,,,,,,,,,
Spag6l,50525,381350,,,,,,,,
Spag7,216873,,,,,,,,,
Spag8,433700,,,,,,,,,
Spag9,70834,,,,,,,,,
Spam1,20690,,,,,,,,,
Spanxn4,73309,,,,,,,,,
Sparc,20692,,,,,,,,,
Sparcl1,13602,,,,,,,,,
Spast,50850,,,,,,,,,
Spata1,70951,,,,,,,,,
Spata13,219140,,,,,,,,,
Spata16,70862,,,,,,,,,
Spata17,74717,,,,,,,,,
Spata18,73472,,,,,,,,,
Spata19,75469,,,,,,,,,
Spata2,263876,,,,,,,,,
Spata20,217116,,,,,,,,,
Spata21,329972,,,,,,,,,
Spata24,71242,,,,,,,,,
Spata25,75642,,,,,,,,,
Spata2l,78779,,,,,,,,,
Spata3,70060,,,,,,,,,
Spata31,78124,,,,,,,,,
Spata31d1a,72219,,,,,,,,,
Spata31d1b,238662,,,,,,,,,
Spata31d1d,238663,,,,,,,,,
Spata32,328019,,,,,,,,,
Spata33,320869,,,,,,,,,
Spata4,69281,,,,,,,,,
Spata45,75558,,,,,,,,,
Spata46,76925,,,,,,,,,
Spata5,57815,,,,,,,,,
Spata5l1,214616,,,,,,,,,
Spata6,67946,,,,,,,,,
Spata7,104871,,,,,,,,,
Spata9,75571,,,,,,,,,
Spatc1,74281,,,,,,,,,
Spatc1l,76573,,,,,,,,,
Spats1,71020,,,,,,,,,
Spats2,72572,,,,,,,,,
Spats2l,67198,,,,,,,,,
Spc24,67629,,,,,,,,,
Spc25,66442,,,,,,,,,
Spcs1,69019,,,,,,,,,
Spcs2,66624,,,,,,,,,
Spcs2-ps,668896,,,,,,,,,
Spcs3,76687,,,,,,,,,
Spdef,30051,,,,,,,,,
Spdl1,70385,,,,,,,,,
Spdya,70891,,,,,,,,,
Spdye4a,74673,,,,,,,,,
Spdye4b,330228,,,,,,,,,
Specc1,432572,,,,,,,,,
Specc1l,74392,,,,,,,,,
Speer1,70896,,,,,,,,,
Speer2,224318,,,,,,,,,
Speer3,71026,,,,,,,,,
Speer4a,75657,,,,,,,,,
Speer4b,73526,,,,,,,,,
Speer4c,100502967,,,,,,,,,
Speer4d,360220,,,,,,,,,
Speer4e,624245,,,,,,,,,
Speer4f1,70935,,,,,,,,,
Speer4f2,100041749,,,,,,,,,
Speer5-ps1,70365,,,,,,,,,
Speer9-ps1,73949,,,,,,,,,
Spef1,70997,,,,,,,,,
Spef2,320277,,,,,,,,,
Speg,11790,,,,,,,,,
Spem1,74288,,,,,,,,,
Spen,56381,,,,,,,,,
Spert,67926,,,,,,,,,
Spesp1,66712,,,,,,,,,
Spg11,214585,,,,,,,,,
Spg20,229285,,,,,,,,,
Spg21,27965,,,,,,,,,
Spg7,234847,,,,,,,,,
Sphk1,20698,,,,,,,,,
Sphk2,56632,,,,,,,,,
Sphkap,77629,,,,,,,,,
Spi1,20375,,,,,,,,,
Spib,272382,,,,,,,,,
Spic,20728,,,,,,,,,
Spice1,212514,,,,,,,,,
Spidr,224008,,,,,,,,,
Spin1,20729,,,,,,,,,
Spin2c,278240,,,,,,,,,
Spin2e,100862118,,,,,,,,,
Spin2f,100040467,,,,,,,,,
Spin4,270624,,,,,,,,,
Spink1,20730,,,,,,,,,
Spink10,328971,,,,,,,,,
Spink12,78242,,,,,,,,,
Spink13,100038417,,,,,,,,,
Spink2,69982,,,,,,,,,
Spink4,20731,,,,,,,,,
Spink5,72432,,,,,,,,,
Spink8,78709,,,,,,,,,
Spint1,20732,,,,,,,,,
Spint2,20733,,,,,,,,,
Spint5,641368,,,,,,,,,
Spire1,68166,,,,,,,,,
Spire2,234857,,,,,,,,,
Spn,20737,,,,,,,,,
Spns1,73658,,,,,,,,,
Spns2,216892,,,,,,,,,
Spns3,77577,,,,,,,,,
Spo11,26972,,,,,,,,,
Spocd1,622480,,,,,,,,,
Spock1,20745,,,,,,,,,
Spock2,94214,,,,,,,,,
Spock3,72902,,,,,,,,,
Spon1,233744,,,,,,,,,
Spon2,100689,,,,,,,,,
Spop,20747,,,,,,,,,
Spopl,76857,,,,,,,,,
Spout1,227695,,,,,,,,,
Spp1,20750,,,,,,,,,
Spp2,75396,,,,,,,,,
Sppl2a,66552,,,,,,,,,
Sppl2b,73218,,,,,,,,,
Sppl2c,237958,,,,,,,,,
Sppl3,74585,,,,,,,,,
Spr,20751,,,,,,,,,
Spred1,114715,,,,,,,,,
Spred2,114716,,,,,,,,,
Spred3,101809,,,,,,,,,
Sprn,212518,,,,,,,,,
Sprr1a,20753,,,,,,,,,
Sprr2a2,100303744,,,,,,,,,
Sprr2a3,100042514,20755,100303744,,,,,,,
Sprr2b,20756,,,,,,,,,
Sprr2d,20758,,,,,,,,,
Sprr2e,20759,,,,,,,,,
Sprr2f,20760,,,,,,,,,
Sprr2g,20761,,,,,,,,,
Sprr2k,20765,,,,,,,,,
Sprtn,244666,,,,,,,,,
Spry1,24063,,,,,,,,,
Spry2,24064,,,,,,,,,
Spry3,236576,,,,,,,,,
Spry4,24066,,,,,,,,,
Spryd3,223918,,,,,,,,,
Spryd4,66701,,,,,,,,,
Spryd7,66674,,,,,,,,,
Spsb1,74646,,,,,,,,,
Spsb2,14794,,,,,,,,,
Spsb3,79043,,,,,,,,,
Spsb4,211949,,,,,,,,,
Spta1,20739,,,,,,,,,
Sptan1,20740,,,,,,,,,
Sptb,20741,,,,,,,,,
Sptbn1,20742,,,,,,,,,
Sptbn2,20743,,,,,,,,,
Sptbn4,80297,,,,,,,,,
Sptlc1,268656,,,,,,,,,
Sptlc2,20773,,,,,,,,,
Sptlc3,228677,,,,,,,,,
Sptssa,104725,,,,,,,,,
Sptssb,66183,,,,,,,,,
Spty2d1,101685,,,,,,,,,
Spx,319552,,,,,,,,,
Spz1,79401,,,,,,,,,
Sqle,20775,,,,,,,,,
Sqrdl,,,,,,,,,,
Sqstm1,18412,,,,,,,,,
Sra1,24068,,,,,,,,,
Srbd1,78586,,,,,,,,,
Src,20779,,,,,,,,,
Srcap,100043597,,,,,,,,,
Srcin1,56013,,,,,,,,,
Srd5a1,78925,,,,,,,,,
Srd5a3,57357,,,,,,,,,
Srebf1,20787,,,,,,,,,
Srebf2,20788,,,,,,,,,
Srek1,218543,,,,,,,,,
Srek1ip1,67288,,,,,,,,,
Srf,20807,,,,,,,,,
Srfbp1,67222,,,,,,,,,
Srgap1,117600,,,,,,,,,
Srgap2,14270,,,,,,,,,
Srgap3,259302,,,,,,,,,
Srgn,19073,,,,,,,,,
Sri,109552,,,,,,,,,
Srl,106393,,,,,,,,,
Srm,20810,,,,,,,,,
Srms,20811,,,,,,,,,
Srp14,20813,,,,,,,,,
Srp19,66384,,,,,,,,,
Srp54b,665155,,,,,,,,,
Srp68,217337,,,,,,,,,
Srp72,66661,,,,,,,,,
Srp9,27058,,,,,,,,,
Srpk1,20815,,,,,,,,,
Srpk2,20817,,,,,,,,,
Srpk3,56504,,,,,,,,,
Srpr,67398,,,,,,,,,
Srprb,20818,,,,,,,,,
Srpx,51795,,,,,,,,,
Srpx2,68792,,,,,,,,,
Srr,27364,,,,,,,,,
Srrd,70118,,,,,,,,,
Srrm1,51796,,,,,,,,,
Srrm2,75956,,,,,,,,,
Srrm3,58212,,,,,,,,,
Srrm4,68955,,,,,,,,,
Srrm4os,76798,,,,,,,,,
Srrt,83701,,,,,,,,,
Srsf1,110809,,,,,,,,,
Srsf10,14105,,,,,,,,,
Srsf11,69207,,,,,,,,,
Srsf12,272009,,,,,,,,,
Srsf2,20382,,,,,,,,,
Srsf3,20383,,,,,,,,,
Srsf4,57317,,,,,,,,,
Srsf5,20384,,,,,,,,,
Srsf6,67996,,,,,,,,,
Srsf7,225027,,,,,,,,,
Srsf9,108014,,,,,,,,,
Srxn1,76650,,,,,,,,,
Ss18,268996,,,,,,,,,
Ss18l1,269397,,,,,,,,,
Ss18l2,26901,,,,,,,,,
Ssb,20823,,,,,,,,,
Ssbp1,381760,,,,,,,,,
Ssbp2,66970,,,,,,,,,
Ssbp3,72475,,,,,,,,,
Ssbp4,76900,,,,,,,,,
Ssc4d,109267,,,,,,,,,
Ssc5d,269855,,,,,,,,,
Ssfa2,,,,,,,,,,
Ssh1,231637,,,,,,,,,
Ssh2,237860,,,,,,,,,
Ssh3,245857,,,,,,,,,
Ssmem1,75647,,,,,,,,,
Ssna1,68475,,,,,,,,,
Sspn,16651,,,,,,,,,
Sspo,243369,,,,,,,,,
Ssr1,107513,,,,,,,,,
Ssr2,66256,,,,,,,,,
Ssr3,67437,,,,,,,,,
Ssr4,20832,,,,,,,,,
Ssrp1,20833,,,,,,,,,
Sssca1,56390,,,,,,,,,
Sst,20604,,,,,,,,,
Sstr2,20606,,,,,,,,,
Sstr3,20607,,,,,,,,,
Ssu2,243612,,,,,,,,,
Ssu72,68991,,,,,,,,,
Ssx2ip,99167,,,,,,,,,
Ssxb1,67985,,,,,,,,,
Ssxb2,387132,,,,,,,,,
Ssxb3,278174,,,,,,,,,
Ssxb6,668976,,,,,,,,,
St13,70356,,,,,,,,,
St14,19143,,,,,,,,,
St18,240690,,,,,,,,,
St3gal1,20442,,,,,,,,,
St3gal2,20444,,,,,,,,,
St3gal3,20441,,,,,,,,,
St3gal4,20443,,,,,,,,,
St3gal5,20454,,,,,,,,,
St3gal6,54613,,,,,,,,,
St5,76954,,,,,,,,,
St6gal1,20440,,,,,,,,,
St6gal2,240119,,,,,,,,,
St6galnac2,20446,,,,,,,,,
St6galnac3,20447,,,,,,,,,
St6galnac4,20448,,,,,,,,,
St6galnac5,26938,,,,,,,,,
St6galnac6,50935,,,,,,,,,
St7,64213,,,,,,,,,
St7l,229681,,,,,,,,,
St8sia1,20449,,,,,,,,,
St8sia2,20450,,,,,,,,,
St8sia3,20451,,,,,,,,,
St8sia3os,73588,,,,,,,,,
St8sia4,20452,,,,,,,,,
St8sia5,225742,,,,,,,,,
St8sia6,241230,,,,,,,,,
Stab1,192187,,,,,,,,,
Stab2,192188,,,,,,,,,
Stac,20840,,,,,,,,,
Stac2,217154,,,,,,,,,
Stac3,237611,,,,,,,,,
Stag1,20842,,,,,,,,,
Stag2,20843,,,,,,,,,
Stag3,50878,,,,,,,,,
Stam,20844,,,,,,,,,
Stam2,56324,,,,,,,,,
Stambp,70527,,,,,,,,,
Stambpl1,76630,,,,,,,,,
Stamos,70957,,,,,,,,,
Stap1,56792,,,,,,,,,
Stap2,106766,,,,,,,,,
Star,20845,,,,,,,,,
Stard10,56018,,,,,,,,,
Stard13,243362,,,,,,,,,
Stard3,59045,,,,,,,,,
Stard3nl,76205,,,,,,,,,
Stard4,170459,,,,,,,,,
Stard5,170460,,,,,,,,,
Stard6,170461,,,,,,,,,
Stard7,99138,,,,,,,,,
Stard8,236920,,,,,,,,,
Stard9,668880,,,,,,,,,
Stat1,20846,,,,,,,,,
Stat2,20847,,,,,,,,,
Stat3,20848,,,,,,,,,
Stat4,20849,,,,,,,,,
Stat5a,20850,,,,,,,,,
Stat5b,20851,,,,,,,,,
Stat6,20852,,,,,,,,,
Stau1,20853,,,,,,,,,
Stau2,29819,,,,,,,,,
Stbd1,52331,,,,,,,,,
Stc1,20855,,,,,,,,,
Stc2,20856,,,,,,,,,
Steap1,70358,,,,,,,,,
Steap2,74051,,,,,,,,,
Steap3,68428,,,,,,,,,
Steap4,117167,,,,,,,,,
Stfa1,20861,,,,,,,,,
Stfa2,20862,,,,,,,,,
Stfa2l1,268885,,,,,,,,,
Stfa3,20863,20861,,,,,,,,
Stil,20460,,,,,,,,,
Stim1,20866,,,,,,,,,
Stim2,116873,,,,,,,,,
Stip1,20867,,,,,,,,,
Stk10,20868,,,,,,,,,
Stk11,20869,,,,,,,,,
Stk11ip,71728,,,,,,,,,
Stk16,20872,,,,,,,,,
Stk17b,98267,,,,,,,,,
Stk19,54402,,,,,,,,,
Stk19-ps1,114241,,,,,,,,,
Stk24,223255,,,,,,,,,
Stk25,59041,,,,,,,,,
Stk26,70415,,,,,,,,,
Stk3,56274,,,,,,,,,
Stk30,26448,,,,,,,,,
Stk31,77485,,,,,,,,,
Stk32a,269019,,,,,,,,,
Stk32b,64293,,,,,,,,,
Stk32c,57740,,,,,,,,,
Stk33,117229,,,,,,,,,
Stk35,67333,,,,,,,,,
Stk36,269209,,,,,,,,,
Stk38,106504,,,,,,,,,
Stk38l,232533,,,,,,,,,
Stk39,53416,,,,,,,,,
Stk4,58231,,,,,,,,,
Stk40,74178,,,,,,,,,
Stkld1,279029,,,,,,,,,
Stk-ps2,212225,,,,,,,,,
Stmn1,16765,,,,,,,,,
Stmn2,20257,,,,,,,,,
Stmn3,20262,,,,,,,,,
Stmn4,56471,,,,,,,,,
Stmnd1,380842,,,,,,,,,
Stn1,108689,,,,,,,,,
Stom,13830,,,,,,,,,
Stoml1,69106,,,,,,,,,
Stoml2,66592,,,,,,,,,
Stoml3,229277,,,,,,,,,
Ston1,77057,,,,,,,,,
Ston2,108800,,,,,,,,,
Stox1,216021,,,,,,,,,
Stox2,71069,,,,,,,,,
Stpg1,78806,,,,,,,,,
Stpg3,74472,,,,,,,,,
Stpg4,75467,,,,,,,,,
Stra13,,,,,,,,,,
Stra6,20897,,,,,,,,,
Stra6l,74152,,,,,,,,,
Stra8,20899,,,,,,,,,
Strada,72149,,,,,,,,,
Stradb,227154,,,,,,,,,
Strap,20901,,,,,,,,,
Strbp,20744,,,,,,,,,
Strip1,229707,,,,,,,,,
Strip2,320609,,,,,,,,,
Strn,268980,,,,,,,,,
Strn3,94186,,,,,,,,,
Strn4,97387,,,,,,,,,
Stt3a,16430,,,,,,,,,
Stt3b,68292,,,,,,,,,
Stub1,56424,,,,,,,,,
Stum,381310,,,,,,,,,
Stx11,74732,,,,,,,,,
Stx12,100226,,,,,,,,,
Stx16,228960,,,,,,,,,
Stx17,67727,,,,,,,,,
Stx18,71116,,,,,,,,,
Stx19,68159,,,,,,,,,
Stx1a,20907,,,,,,,,,
Stx1b,56216,,,,,,,,,
Stx2,13852,,,,,,,,,
Stx3,20908,,,,,,,,,
Stx4a,20909,,,,,,,,,
Stx5a,56389,,,,,,,,,
Stx6,58244,,,,,,,,,
Stx7,53331,,,,,,,,,
Stx8,55943,,,,,,,,,
Stxbp1,20910,,,,,,,,,
Stxbp2,20911,,,,,,,,,
Stxbp3,20912,,,,,,,,,
Stxbp3a,386649,20912,,,,,,,,
Stxbp4,20913,,,,,,,,,
Stxbp5,78808,,,,,,,,,
Stxbp5l,207227,,,,,,,,,
Stxbp6,217517,,,,,,,,,
Styk1,243659,,,,,,,,,
Styx,56291,,,,,,,,,
Styxl1,76571,,,,,,,,,
Sub1,20024,,,,,,,,,
Sucla2,20916,,,,,,,,,
Suclg1,56451,,,,,,,,,
Suclg2,20917,,,,,,,,,
Sucnr1,84112,,,,,,,,,
Suco,226551,,,,,,,,,
Suds3,71954,,,,,,,,,
Sufu,24069,,,,,,,,,
Sugct,192136,,,,,,,,,
Sugp1,70616,,,,,,,,,
Sugp2,234373,,,,,,,,,
Sugt1,67955,,,,,,,,,
Sulf1,240725,,,,,,,,,
Sulf2,72043,,,,,,,,,
Sult1a1,20887,,,,,,,,,
Sult1b1,56362,,,,,,,,,
Sult1c2,69083,,,,,,,,,
Sult1d1,53315,,,,,,,,,
Sult1e1,20860,,,,,,,,,
Sult2a1,20859,,,,,,,,,
Sult2a2,100043194,,,,,,,,,
Sult2a3,629203,,,,,,,,,
Sult2a8,76971,,,,,,,,,
Sult2b1,54200,,,,,,,,,
Sult3a1,57430,,,,,,,,,
Sult4a1,29859,,,,,,,,,
Sult5a1,57429,,,,,,,,,
Sult6b1,73671,,,,,,,,,
Sult6b2,330440,,,,,,,,,
Sumf1,58911,,,,,,,,,
Sumf2,67902,,,,,,,,,
Sumo1,22218,,,,,,,,,
Sumo2,170930,,,,,,,,,
Sumo3,20610,,,,,,,,,
Sun1,77053,,,,,,,,,
Sun2,223697,,,,,,,,,
Sun3,194974,,,,,,,,,
Sun5,76407,,,,,,,,,
Suox,211389,,,,,,,,,
Supt16,114741,,,,,,,,,
Supt20,56790,,,,,,,,,
Supt3,109115,,,,,,,,,
Supt4a,20922,,,,,,,,,
Supt5,20924,108103,,,,,,,,
Supt6,20926,73473,,,,,,,,
Supt7l,72195,,,,,,,,,
Supv3l1,338359,,,,,,,,,
Surf1,20930,,,,,,,,,
Surf2,20931,,,,,,,,,
Surf4,20932,,,,,,,,,
Surf6,20935,,,,,,,,,
Susd1,634731,,,,,,,,,
Susd2,71733,,,,,,,,,
Susd3,66329,,,,,,,,,
Susd4,96935,,,,,,,,,
Susd5,382111,,,,,,,,,
Susd6,217684,,,,,,,,,
Suv39h1,20937,,,,,,,,,
Suv39h2,64707,,,,,,,,,
Suv420h1,,,,,,,,,,
Suv420h2,,,,,,,,,,
Suz12,52615,,,,,,,,,
Sv2a,64051,,,,,,,,,
Sv2b,64176,,,,,,,,,
Sv2c,75209,,,,,,,,,
Svbp,69216,,,,,,,,,
Svep1,64817,,,,,,,,,
Svil,225115,,,,,,,,,
Svip,75744,,,,,,,,,
Svop,68666,,,,,,,,,
Svopl,320590,,,,,,,,,
Svs5,20944,,,,,,,,,
Svs6,20945,,,,,,,,,
Swap70,20947,,,,,,,,,
Swi5,72931,,,,,,,,,
Swsap1,66962,,,,,,,,,
Swt1,66875,,,,,,,,,
Syap1,67043,,,,,,,,,
Sybu,319613,,,,,,,,,
Syce1,74075,,,,,,,,,
Syce1l,668110,,,,,,,,,
Syce2,71846,,,,,,,,,
Syce3,75459,,,,,,,,,
Sycn,68416,,,,,,,,,
Sycp1,20957,,,,,,,,,
Sycp1-ps1,20958,,,,,,,,,
Sycp2,320558,,,,,,,,,
Sycp3,20962,,,,,,,,,
Syde1,71709,,,,,,,,,
Syde2,214804,,,,,,,,,
Syf2,68592,,,,,,,,,
Syk,20963,,,,,,,,,
Sympk,68188,,,,,,,,,
Syn1,20964,,,,,,,,,
Syn2,20965,,,,,,,,,
Syn3,27204,,,,,,,,,
Sync,68828,,,,,,,,,
Syncrip,56403,,,,,,,,,
Syndig1,433485,,,,,,,,,
Syndig1l,627191,,,,,,,,,
Syne1,64009,,,,,,,,,
Syne2,319565,,,,,,,,,
Syne3,212073,,,,,,,,,
Syne4,233066,,,,,,,,,
Syngap1,240057,,,,,,,,,
Syngr1,20972,,,,,,,,,
Syngr2,20973,,,,,,,,,
Syngr3,20974,,,,,,,,,
Syngr4,58867,,,,,,,,,
Synj1,104015,,,,,,,,,
Synj2,20975,,,,,,,,,
Synj2bp,24071,,,,,,,,,
Synm,233335,,,,,,,,,
Synpo,104027,,,,,,,,,
Synpo2,118449,,,,,,,,,
Synpo2l,68760,,,,,,,,,
Synpr,72003,,,,,,,,,
Synrg,217030,,,,,,,,,
Syp,20977,,,,,,,,,
Sypl,19027,,,,,,,,,
Sypl2,17306,,,,,,,,,
Sys1,66460,,,,,,,,,
Syt1,20979,,,,,,,,,
Syt11,229521,,,,,,,,,
Syt12,171180,,,,,,,,,
Syt13,80976,,,,,,,,,
Syt14,329324,,,,,,,,,
Syt15,319508,,,,,,,,,
Syt16,238266,,,,,,,,,
Syt17,110058,,,,,,,,,
Syt2,20980,,,,,,,,,
Syt3,20981,,,,,,,,,
Syt4,20983,,,,,,,,,
Syt5,53420,,,,,,,,,
Syt6,54524,,,,,,,,,
Syt7,54525,,,,,,,,,
Syt8,55925,,,,,,,,,
Syt9,60510,,,,,,,,,
Sytl1,269589,,,,,,,,,
Sytl2,83671,,,,,,,,,
Sytl3,83672,,,,,,,,,
Sytl4,27359,,,,,,,,,
Sytl5,236643,,,,,,,,,
Syvn1,74126,,,,,,,,,
Szrd1,213491,,,,,,,,,
Szt2,230676,,,,,,,,,
T,20998,20997,,,,,,,,
T2,21331,72949,21956,,,,,,,
Tab1,66513,,,,,,,,,
Tab2,68652,,,,,,,,,
Tab3,66724,,,,,,,,,
Tac1,21333,,,,,,,,,
Tac2,21334,,,,,,,,,
Tacc1,320165,,,,,,,,,
Tacc2,57752,,,,,,,,,
Tacc3,21335,,,,,,,,,
Taco1,70207,,,,,,,,,
Taco1os,68191,,,,,,,,,
Tacr3,21338,,,,,,,,,
Tacstd2,56753,,,,,,,,,
Tada1,27878,,,,,,,,,
Tada2a,217031,,,,,,,,,
Tada2b,231151,,,,,,,,,
Tada3,101206,,,,,,,,,
Taf1,270627,,,,,,,,,
Taf10,24075,,,,,,,,,
Taf11,68776,,,,,,,,,
Taf12,66464,,,,,,,,,
Taf13,99730,,,,,,,,,
Taf15,70439,,,,,,,,,
Taf1a,21339,,,,,,,,,
Taf1b,21340,,,,,,,,,
Taf1c,21341,,,,,,,,,
Taf1d,75316,,,,,,,,,
Taf2,319944,,,,,,,,,
Taf3,209361,,,,,,,,,
Taf4,228980,,,,,,,,,
Taf4b,72504,,,,,,,,,
Taf5,226182,,,,,,,,,
Taf5l,102162,,,,,,,,,
Taf6,21343,,,,,,,,,
Taf6l,225895,,,,,,,,,
Taf7,24074,,,,,,,,,
Taf7l,74469,,,,,,,,,
Taf8,63856,,,,,,,,,
Taf9,108143,,,,,,,,,
Taf9b,407786,,,,,,,,,
Tagap,72536,,,,,,,,,
Tagap1,380608,,,,,,,,,
Tagln,21345,,,,,,,,,
Tagln2,21346,,,,,,,,,
Tagln3,56370,,,,,,,,,
Tal1,21349,,,,,,,,,
Tal2,21350,,,,,,,,,
Taldo1,21351,,,,,,,,,
Tamm41,68971,,,,,,,,,
Tanc1,66860,,,,,,,,,
Tanc2,77097,,,,,,,,,
Tango2,27883,,,,,,,,,
Tango6,272538,,,,,,,,,
Tank,21353,,,,,,,,,
Taok1,216965,,,,,,,,,
Taok2,381921,,,,,,,,,
Taok3,330177,,,,,,,,,
Tap1,21354,,,,,,,,,
Tap2,21355,,,,,,,,,
Tapbp,21356,,,,,,,,,
Tapbpl,213233,,,,,,,,,
Tapt1,231225,,,,,,,,,
Tarbp1,212728,,,,,,,,,
Tarbp2,21357,,,,,,,,,
Tardbp,230908,,,,,,,,,
Tarm1,245126,,,,,,,,,
Tars,110960,,,,,,,,,
Tars2,71807,,,,,,,,,
Tarsl2,272396,,,,,,,,,
Tas1r1,110326,,,,,,,,,
Tas1r3,83771,,,,,,,,,
Tasp1,75812,,,,,,,,,
Tat,234724,,,,,,,,,
Tatdn1,69694,,,,,,,,,
Tatdn2,381801,,,,,,,,,
Tatdn3,68972,,,,,,,,,
Tax1bp1,52440,,,,,,,,,
Tax1bp3,76281,,,,,,,,,
Taz,66826,,,,,,,,,
Tbata,65971,,,,,,,,,
Tbc1d1,57915,,,,,,,,,
Tbc1d10a,103724,,,,,,,,,
Tbc1d10b,68449,,,,,,,,,
Tbc1d10c,108995,,,,,,,,,
Tbc1d12,209478,,,,,,,,,
Tbc1d13,70296,,,,,,,,,
Tbc1d14,100855,,,,,,,,,
Tbc1d15,66687,,,,,,,,,
Tbc1d16,207592,,,,,,,,,
